Unnamed: 0,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
-1.6985478650685477,-0.04467390479031503,-0.9960820832393028,-0.2609256112445985,-0.7329950700604608,1.8385696338419317,2.230060821457962,-0.34080535324478106,-1.0588610999032844,-0.32287935042669924
-1.6983195656243182,0.54091459113837,-0.3961262730652079,-0.054635876156945484,-0.4028590885110312,-0.4691912499180335,-0.4418059764365711,-0.9095613017161169,-1.4563695574641606,-0.517474935962484
-1.6980912661800884,0.5408752502843084,-0.39629228919743154,-0.05453321974620329,-0.4028720048544086,0.3592767738556445,-0.2225438991051718,-0.9096257325277926,-1.4561501179092826,0.03781350060422417
-1.697862966735859,0.5612830698183403,-0.25041407655490183,-0.08883285223977738,-0.3379362576709296,-0.46848572259754045,-0.44254218070121476,-1.0607126759556187,-1.4787429322132413,-0.516473973551069
-1.6976346672916292,0.5612777677487972,-0.2504334906128917,-0.08895574492679874,-0.33782100679580945,-0.46947883793365125,-0.4400933445386605,-1.0608070878190683,-1.4787471218668062,-0.5157701919217945
-1.6974063678473996,0.561204027607296,-0.25062224418622286,-0.08917656509102577,-0.3379278442475115,0.0643873075534193,0.35602015486832644,-1.0610869328847157,-1.4781250436312434,-0.3202884876338688
-1.6971780684031699,0.4317116791528579,-0.14870387476135155,-0.27174294317559805,-0.33183403005762563,-0.4698273236735423,-0.43905358648786025,-1.1573622597016542,-1.2196089216712538,-0.5145797214598953
-1.6969497689589403,0.4319776184085625,-0.14895100684530524,-0.2715398329399682,-0.3312740500765194,-0.3192593046033476,-0.26273968799731523,-1.1574686472673015,-1.2184231766635036,-0.5002014160715241
-1.6967214695147106,0.2585015912249971,-0.13694527764084563,-0.4216686918223834,-0.3344095869959149,-0.463368920171755,-0.44367449565548767,-1.0420257633408385,-1.0810736180794465,-0.5109411485512687
-1.696493170070481,0.258440949330518,-0.13735562426612757,-0.4214915744278152,-0.3351323298329697,-0.4656483162637899,-0.4424983970008142,-1.0449042862151574,-1.0813702854936165,-0.5139735970674623
-1.6962648706262513,0.25805524778482253,-0.13787065512063743,-0.42170434477278007,-0.3345058352131886,-0.37135151911291053,-0.3879507720621859,-1.0435228366068396,-1.0819346930711222,-0.4757527875640454
-1.6960365711820218,0.2981883456464515,-0.22829584174656853,-0.28999517334625685,-0.34194045891840824,-0.46759248199534204,-0.44314659854112554,-0.8925053418106869,-1.3361292226980026,-0.5151643116053108
-1.695808271737792,0.29774965409707543,-0.22918670296700636,-0.29006838188233924,-0.3423139385043885,0.035530021828582864,0.7864590947300304,-0.892972639269828,-1.3364050610112024,0.06933668923049202
-1.6955799722935625,0.5973707607021664,-0.2696868450231534,-0.02551444649736002,-0.21635349124149394,-0.47023786210328405,-0.44352681033557484,-0.8224844220574343,-1.219463145261836,-0.5172086078200665
-1.6953516728493327,0.5978409927677877,-0.26924712067912676,-0.025624843178693568,-0.21624250371063525,-0.4667246136064264,-0.44286169847745405,-0.822882430994845,-1.2194320683085058,-0.5146290157978428
-1.6951233734051032,0.5972070295836447,-0.2698659926014137,-0.02551123355585489,-0.21576958646313138,0.05022332822784087,2.3415453653542992,-0.8210360825397439,-1.2191329938072035,1.3706000947746713
-1.6948950739608735,0.8715726827518956,-0.06569246619393616,0.2929937946639903,0.10661866100851469,-0.4696523944028835,-0.44281046864132634,-0.7508417991236376,-1.12929060971056,-0.5172905188374676
-1.694666774516644,0.87190570124998,-0.0656604728243259,0.29331369264186735,0.10642535358152175,-0.19725034848316075,0.09230992690447093,-0.7508881358495696,-1.1295869253460658,-0.3092113335467026
-1.6944384750724142,0.9124051873899219,-0.07048422215480697,0.3967220704895898,0.09632585669161615,-0.4657725997609635,-0.44241487519393763,-0.8137192867351167,-1.2318960784525503,-0.5141553340369153
-1.6942101756281847,0.9129938357931906,-0.06995413410822805,0.39782317091651753,0.09699306594473561,-0.46618783378885664,-0.42876483062498394,-0.8126159401022791,-1.2321350077697037,-0.509138029179286
-1.693981876183955,0.9135237988663785,-0.06908192550404531,0.3979147531020672,0.09648523280884796,0.9415024436621318,-0.11221104032504545,-0.812617512058748,-1.2308103477132126,0.46521913238219526
-1.6937535767397254,0.73325478747727,-0.23873003183671712,0.34599457762774394,-0.026614324007016424,-0.46941645749523375,-0.4433681871401166,-0.7121956353269948,-1.235547761336754,-0.51660812999648
-1.6935252772954956,0.7336877918098608,-0.2383063885108742,0.34610127475548297,-0.026500613768375494,1.2956158481044144,0.2612123224537687,-0.7135579725075805,-1.235587255655912,0.46626114674708663
-1.693296977851266,-0.3691997115033807,-1.2464040181007716,0.08004284077582731,-0.24157057239001742,-0.4703442528512473,-0.4421032124046338,1.7639694072920014,-1.5284077366467839,-0.5166950819195083
-1.6930686784070363,-0.3695840037901475,-1.2463681147354042,0.07954997152364664,-0.24143307239142858,-0.4702362981684964,-0.43434444092556085,1.763383600155448,-1.5274910481047903,-0.510233687721413
-1.6928403789628066,-0.3694308537926796,-1.2464328952364094,0.07982902240247323,-0.24230930574565362,2.3457449769357916,0.44128302128534586,1.7639007409183995,-1.530403668602742,1.2531505021831904
-1.692612079518577,-0.7665918269044332,-1.4741707708857243,-0.0760900199381289,-0.6168646292213431,-0.4707237239536266,-0.441211648405328,1.4147587048773873,-1.4005955021242995,-0.5156021602554628
-1.6923837800743473,-0.7665084900082769,-1.4742441925649767,-0.042544014199530876,-0.61675720800315,0.40644536523588237,-0.028518364838120442,1.4151392505332472,-1.3998065502760133,-0.08400132648217648
-1.6921554806301178,-1.272659600669705,-1.6772775919798673,-0.23528037372154686,-0.7394361893269015,-0.4706613929243734,-0.4438344081387488,1.0687848831041822,-1.0046111228728059,-0.5173273648007946
-1.691927181185888,-1.2726621451351694,-1.6772795405089846,-0.23527760843841924,-0.7394323345729462,-0.470573300681114,-0.44349518253482406,1.068725358438787,-1.0045810574614942,-0.5175353103960737
-1.6916988817416585,-1.2726001261818747,-1.6772694473950187,-0.2352261567582486,-0.7394215604604176,0.14385217970584563,-0.23358851370349695,1.0687786699133732,-1.0047708547320489,-0.14549723366112136
-1.6914705822974287,-1.2411737188063297,-1.6145079026354614,-0.21623275403500059,-0.8106403354127271,-0.4626794066861269,-0.4433792892326961,0.775065041331065,-1.3670600576839125,-0.5105740599237809
-1.6912422828531992,-1.2284458300088583,-1.5977157696141686,-0.21630643390749665,-0.8106488514142556,0.0210454729760536,0.10378668112082637,0.7236356628452248,-1.367330435170193,-0.4947244396502985
-1.6910139834089695,-1.0291438760656018,-1.5429109704128507,-0.029462226658389646,-0.8977193694309815,-0.4694857598984215,-0.4426702276879603,0.6042840431444754,-1.4007489599239122,-0.5172600396235291
-1.69078568396474,-1.0296782001749853,-1.5429373237109003,-0.029248082259291017,-0.897685391616771,-0.4704942802835429,-0.443275857847293,0.6039892272488069,-1.400195211483285,-0.5175520713587728
-1.6905573845205102,-1.0300826243001566,-1.5423370647230203,-0.029226329674956305,-0.8977005983366059,0.29424961140681877,1.4740013897742994,0.600851881785225,-1.3997414367423155,0.4191039461668655
-1.6903290850762807,-0.7590898506450311,-1.5168304404904907,0.14975340365029738,-0.8314410238443479,-0.46980058703538335,-0.4400909528817015,0.8631912006017879,-1.341778429184833,-0.5154804425382379
-1.690100785632051,-0.7588451998417188,-1.5172284888108731,0.14989146733860417,-0.8314816913025702,-0.39504949412799073,1.0597081744655907,0.8645588453099915,-1.3428945586245475,0.6853453237429327
-1.6898724861878214,-0.6140665780045124,-1.534933483687953,0.42286516280476366,-0.6779826949039639,-0.4700493050807412,-0.442961455867085,1.2146093118970436,-1.321610386992333,-0.5175178421509475
-1.6896441867435916,-0.6137456850637701,-1.5349837538128293,0.3945255303226314,-0.6780323177245218,-0.46959793251901233,-0.4395144026665267,1.2143475509537083,-1.3215646399361547,-0.5151743520926946
-1.689415887299362,-0.6149256100188312,-1.5349231395222283,0.4220842506142443,-0.6780544343439362,0.30460239788326204,1.6993771815282683,1.213835354454205,-1.3207971571976906,0.6003398639070544
-1.6891875878551323,-0.5950073279416834,-1.2507839272276082,0.4202509387667712,-0.5361530424920342,-0.46766397381586816,-0.4430190112661447,1.2214499516980253,-1.0867628512972805,-0.5153360843868436
-1.6889592884109028,-0.5919455116265977,-1.2494706356469325,0.42027611899916295,-0.5365466600384041,-0.44865160376329827,0.4461697942792109,1.2243567914607982,-1.0866509088684577,0.2146995776941939
-1.688730988966673,-0.5558188034316668,-1.152950375539281,0.418965388412786,-0.4351058411023927,-0.47086056167277246,-0.4434023484012065,1.3645090695839834,-0.8096247239513975,-0.5173314333613918
-1.6885026895224435,-0.555866413579859,-1.1529355575435438,0.4188892346012334,-0.43514697473768943,-0.47087184478504224,-0.4435145831722307,1.3645424366942747,-0.8096896187103884,-0.5174162073215473
-1.6882743900782138,-0.5558590637170832,-1.1529272220536877,0.41897335870511027,-0.43516004192816354,-0.15708748332930475,-0.38334257835806906,1.3645620346454446,-0.8097482489328401,-0.28803965047938757
-1.6880460906339843,-0.6786171263578918,-1.1729135027579334,0.3395354208642342,-0.4651280823466708,-0.470795105807195,-0.44223528330615836,1.4703847945571848,-0.696168774796858,-0.5164035314803553
-1.6878177911897545,-0.6787145778862032,-1.1725829177996916,0.3394375597780467,-0.4652256086868688,-0.4603326320833704,-0.05888520778419206,1.4703648920005017,-0.6956125660510775,-0.20174135317303335
-1.687589491745525,-0.6976197984810063,-1.0216552140662083,0.25119147351199017,-0.47513882146400704,-0.47025689776983753,-0.44331377081354084,0.9549911304170836,-0.6161737157329185,-0.5174056977393189
-1.6873611923012952,-0.6976067253920724,-1.0214687058870506,0.2520990011423017,-0.4750016118338166,-0.4677626069628108,-0.44090141963307566,0.9541106468627615,-0.6161230668652017,-0.5172141367975126
-1.6871328928570657,-0.6984084068845057,-1.0221929386152246,0.25144398330922824,-0.4755107701980251,-0.13351255045582566,0.24661338774360442,0.9555391579335655,-0.61654919350848,-0.2357879369776045
-1.686904593412836,-0.624985047572986,-0.851561006293523,0.2931894447869752,-0.46264926874801654,-0.4673273996041153,-0.4291477719610017,0.5047959777715605,-0.7159739491382927,-0.508442632046021
-1.6866762939686064,-0.6245487391133029,-0.8515054331988124,0.2955764672674897,-0.46413717161976037,-0.4144295003612984,-0.20423456154614353,0.5031427914762178,-0.7179250385777869,-0.36564416453593157
-1.6864479945243767,-0.5138400855175329,-0.8552427686202282,0.3809690166292702,-0.4913272331937833,-0.4677790439286498,-0.43889779814870006,0.5331267457620553,-0.904200536837612,-0.5162797427862381
-1.6862196950801471,-0.5146126145317836,-0.8556615202748077,0.381312169142078,-0.49116433320411307,-0.46957805959177923,-0.44185963464514005,0.5347731027685088,-0.9062650087924881,-0.5171743803411684
-1.6859913956359174,-0.5144809630100974,-0.8554179150138308,0.3813308493530951,-0.49090566616605347,0.05167242115393789,-0.022372855158382294,0.5350706031094516,-0.9065503042573266,-0.40645552915407357
-1.6857630961916878,-0.6661182279617233,-0.7160379749684386,0.1542600586852178,-0.392983420734573,-0.46928912226183844,-0.4429973460961998,0.4017150385882256,-0.280345529710979,-0.5168077043575603
-1.685534796747458,-0.6648792447682232,-0.7155410703165881,0.1570432939407127,-0.39278259669991916,-0.09011478496697585,-0.3264233566955911,0.4012174315465235,-0.2815819510889947,-0.27625827591610097
-1.6853064973032286,-0.7582009403487524,-0.647540179911275,0.06581097130536886,-0.36798638425189933,-0.4668711748116306,-0.24289439852688804,0.3242738177860363,-0.07003713680094682,-0.3514239772670422
-1.6850781978589988,-0.7583936729674435,-0.6492937770108007,0.06523006629174309,-0.38807866833835597,-0.4700394057998168,-0.43865536641130254,0.311347041467933,-0.11365882341793407,-0.5140534776301706
-1.6848498984147693,-0.7591937969440729,-0.648205065769295,0.06517696221955654,-0.3877938176803279,0.14228026868343877,0.23398010053062682,0.312823620159617,-0.11343048407393735,-0.4930968954383834
-1.6846215989705395,-0.8793101916970307,-0.8133437138585541,0.04846534846288445,-0.4424747174987343,-0.47021171524755906,-0.4342817283987584,0.6110027723051248,-0.2190957790643947,-0.5102026648770868
-1.6843932995263098,-0.8794665294777764,-0.812964424635376,0.038864529401463066,-0.44323969060155866,2.0463315560016917,-0.0371705397227555,0.6091388215683446,-0.22063755892059084,1.3897990915478462
-1.6841650000820803,-0.9137499582121621,-1.1617066556573752,-0.16645157830845547,-0.7745460614040476,-0.46571487271766726,-0.4434023484012071,0.9037732472667713,-0.8114508221413123,-0.5132690705650992
-1.6839367006378505,-0.9137689650290122,-1.1617682792848714,-0.16677842265241283,-0.7741808105130348,-0.4698859361315634,-0.4426713264899477,0.9049775344470657,-0.8111238272114837,-0.5175851231461762
-1.683708401193621,-0.9132821253433971,-1.162223099000219,-0.16627094548818525,-0.774149623871517,0.9262465812702951,0.25916279041399604,0.9058908975654087,-0.8124178505550442,0.13768069412421047
-1.6834801017493912,-0.9666018114725834,-1.331521434457461,-0.18314497515654027,-0.8605660647952118,-0.47086056167277673,-0.4416128329218594,1.357445325261,-0.8091709409405269,-0.5158188840723485
-1.6832518023051617,-0.9667353019707294,-1.3314877673244607,-0.1831498205213792,-0.8604002487055473,-0.06194813611214233,0.9214571580997599,1.356751135908676,-0.8086198881264792,0.27061186485306693
-1.683023502860932,-0.8838000508773162,-1.4162049396583578,-0.06796920346231955,-0.7831854895701577,-0.4707284566933234,-0.4435106100389422,1.691860096280737,-0.8454465029831163,-0.5175410755900286
-1.6827952034167024,-0.883737651947832,-1.416180614877718,-0.06801187885248959,-0.7831615969412292,-0.4708718447850463,-0.44101976672052634,1.6917846171026052,-0.845510996235627,-0.515307517626562
-1.6825669039724727,-0.8833866059140236,-1.4161369842479672,-0.06777486291847078,-0.7833698086751694,1.3888818881058433,0.9047717722157606,1.6922207979920059,-0.8464404969131296,0.005710672749729518
-1.6823386045282431,-0.9378838388879559,-1.2426646517579312,-0.0629769092827224,-0.8552341063625462,-0.47086056167277673,-0.44271730755583827,0.7188021355736152,-0.9696388267067906,-0.5167524173899795
-1.6821103050840134,-0.9379135587034079,-1.2426317611162063,-0.06307681264966346,-0.855161222035917,1.4762293815402612,0.4811356372799256,0.7187397801739007,-0.9694336438885798,0.44189147624334263
-1.6818820056397839,-1.01552527416605,-1.1334795818996293,-0.12039741239989409,-0.9079453303695828,-0.4707951058071969,-0.4435815643020519,0.36690958178230937,-0.7940224136855072,-0.5175414464001671
-1.681653706195554,-1.0155257523940668,-1.1334757252993015,-0.12052315191874946,-0.9079662606938229,-0.47081629252646506,-0.4434697515715909,0.36683488778310214,-0.7940083269152125,-0.517427992635088
-1.6814254067513246,-1.0154977707133672,-1.1334640520248866,-0.12051516843695999,-0.9079357762435145,3.4382935825486953,2.639357479912198,0.366954838627496,-0.7940511433724741,0.37229989886910647
-1.6811971073070948,-1.2039010661002179,-1.0805738944524816,-0.2631746431498907,-1.1442089113549316,-0.46906457848214494,-0.44281673132696864,0.26367675404298724,-0.8544854822231532,-0.5167595641941931
-1.6809688078628653,-1.204328984212373,-1.0804992867061536,-0.26299769858343625,-1.1441605969467452,1.6603369230731588,3.565147316234694,0.26283533417509586,-0.8549187843973559,0.9649603397813654
-1.6807405084186355,-1.1503355308414942,-0.7151904491166101,-0.2533694367298211,-1.2076815609350509,-0.46921390216307174,-0.4426669374869989,0.22020871858566216,-1.0111103848187193,-0.5170197086439337
-1.680512208974406,-1.1503161355627731,-0.9788057130047826,-0.25365656060449504,-1.2078910059621508,-0.4682047601261701,-0.4432897658463172,0.21987113997575974,-1.0113203086737659,-0.515590839394592
-1.6802839095301763,-1.1502587365560437,-1.0512276454362441,-0.25362348670812923,-1.2076215293765071,2.190391517590317,3.0466009277326482,0.22018994740723674,-1.0111283368126212,0.052662706388911774
